CookerStat, GenerateAssetRegistry=0.018619, Initialize=0.096504, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
SavePackageTransactionId09709E794439BF985073708ED04E442D_0, Filename=C:/Users/Derrick/Documents/Unreal Projects/FPSleveltest/Content/Testlevel1/Testlevel1.umap, AutoPackageBackupDelegate=0.117294, FlushAsyncLoading=0.004034, FlushStreamingFunc=0.119466, BlockTillAllRequestsFinished=0.004653, ResetLoadersForSaveUnMarkAllObjects=0.170045, TagPackageExports=0.081297, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.432868, GatherLocalizableTextData=0.611294, MarkNames=0.009932, SerializeSummary=0.011791, SerializeNames=0.061750, SerializeGatherableTextData=0.001241, BuildExportMap=0.029169, SortExportsNonSeekfree=0.016134, SortExportsSeekfreeConstructor=0.047788, SortExportsSeekfreeInner=2.691861, SortExportsSeekfree=0.002485, BuildDependencyMap=0.013653, SerializeImportMap=0.007447, SerializeExportMap=0.005275, SerializeDependencyMap=0.001553, SerializeStringAssetReferenceMap=0.001241, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.266548, SerializeExports=0.507966, SerializeBulkData=0.010859, MoveFile=0.549234, UnaccountedTime=0.933073, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
MaterialTransactionIdD5FA76024AFC443FF4FF5CA9D8D460C9_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3456E92D444FE265055B216935E804D3C_Num_SM5__0___TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000064000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210440444444232341414141414141414141414121301214141414141414140443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444442500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
MaterialTransactionIdD5FA76024AFC443FF4FF5CA9D8D460C9_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ30C861EE14DAC04B6AF0D2CA2040A669C_Num_SM5__0___TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000064000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210440444444232341414141414141414141414121301214141414141414140443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444442500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=1445.567383, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C5ECCDC4F70BBAA343ECE87547B4EA7_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=8.676335, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_0, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_3C5ECCDC4F70BBAA343ECE87547B4__F5E4DC3E14212BB663C29F946954CBAD6C566943, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3270, Duration=1.338329, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_44F47AEA4F234139C67B05B4F4C9D__935308C0E44D8E74C8866E3664AB19B91C5CCA6D, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.258582, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_13, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C331C33A435E08D9E86DDD8B0F888398_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=21.043386, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C331C33A435E08D9E86DDD8B0F888__3E508A87FF585AD3E4EB1A691E440FF0009C1DF9, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.553677, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C331C33A435E08D9E86DDD8B0F888__7DBC77AC601FC89169D71D23A2FA91FB70D1B45E, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.288988, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_14, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B8C1380F414C01E3AFFCC7BD2FDC6194_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=20.737741, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B8C1380F414C01E3AFFCC7BD2FDC6__AD75B2FC0EAE28E939A1B2C777A59A84DFC09B65, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.395427, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_B8C1380F414C01E3AFFCC7BD2FDC6__8EF98A3D9D78FBBA396D2C8CE07317E527E141A8, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.249585, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_15, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_13B0955F4C35D674AA29618FFB1F6503_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=16.754404, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_13B0955F4C35D674AA29618FFB1F6__A85AD1FFF1322824ED7D444DEF0EBFCC201EEBAD, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.577571, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_13B0955F4C35D674AA29618FFB1F6__DA9A8F6AAE7B732551878CA471B504C3E3A3B20F, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.413424, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_16, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3FFB9E84AAC46D59DAAA383356ED607_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=22.281490, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3FFB9E84AAC46D59DAAA383356ED__D838B704928DC427698FA10C3F90B409541140E4, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.416836, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_A3FFB9E84AAC46D59DAAA383356ED__C1C537843FBED8954643CC61F53A6A68C4EC1C2A, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.456242, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_17, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C51900D5479BDC70DEB2E29C15E5AA1D_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=23.232874, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C51900D5479BDC70DEB2E29C15E5A__492A7212078B5AB50F86ABE8F6DF725C870C0616, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.656078, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_C51900D5479BDC70DEB2E29C15E5A__80D2652FFE1B6B16525842E2A3805A9F7F388AD7, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.463689, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_18, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_227293B54E4EE901E686148B4220DF10_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=13.019931, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_227293B54E4EE901E686148B4220D__C8A020E4D9EFEA081514D02AD821F873F0A1A547, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.789507, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_227293B54E4EE901E686148B4220D__1FE5C4A7AEF899CE65985AB94C84E4A7AC3B0C90, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.707900, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_19, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DF555D384CF8B50E51C8418A09E0F609_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=12.792480, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DF555D384CF8B50E51C8418A09E0F__FB27ED5CBA3ECB3825CA8C5267A0DC41FEC807E5, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.345467, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_DF555D384CF8B50E51C8418A09E0F__2B8767FB2A35BF01CBF9BB4F8C54DCC23856DA9E, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.272235, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_20, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6020257042AA8FB4110AAAB4CE4D2739_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=12.372330, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6020257042AA8FB4110AAAB4CE4D2__C09A21E3762A7E5F621B0108D6CDA89663B41CDC, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.356017, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_6020257042AA8FB4110AAAB4CE4D2__FD9B7DE496A69849F77FDF7C9B5FEED0F434512D, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.356635, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_21, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8A3FD8944594E9BBA71A93AA5C790BC7_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=24.535828, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8A3FD8944594E9BBA71A93AA5C790__9643F8CAE4D93955F180E3A22F7755A2F43E7E8E, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=8455, Duration=1.140360, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdAF1A686F4DA489BBF90698BC8FAA9C22_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_8A3FD8944594E9BBA71A93AA5C790__777276EEE6FD1C9B93CD5A989E886A2409EDAF75, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=3565, Duration=1.325298, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_22, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4BD434894F7C31E63B563A867CEA3DC3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=1.591846, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdFBD17C384B68BCFA5BA923B28470DD0B_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_4BD434894F7C31E63B563A867CEA3__BDFCEE4A533CA8243DC96CB3463457E6F867EC98, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=1186, Duration=1.328710, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_23, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2F81C9D645A24D7F3AD4A58D85C83198_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=1.621947, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionIdDC3CDF914B0F5AD8720A8DA72A845BD1_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_2F81C9D645A24D7F3AD4A58D85C83__1BACA1E138E5DCD8FF865F4551BE9949814099A3, StartTime=2016.05.12-15.12.48, HierarchicalDDC=, DataSize=1186, Duration=1.302022, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
DDCTransactionId9815F8DC4C206FBACE397DB320C87513_24, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_CFC08D194BB8CCCEB643E0A4CCC41512_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000300000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.12-15.12.48, Duration=24.127781, RunGuid=RunID37E370714F83E1A0027318A5B252F8CA
